"DateTime","Severity","Message"
"28/07/2021 16:22:17","Info","Publishing Sheet id [4e302816-a279-4577-becb-add992b1425f] from app [Demo App - SAP Procurement]"
"28/07/2021 16:22:19","Info","Object [4e302816-a279-4577-becb-add992b1425f] type [sheet] published at app Id [feafa834-0808-4a75-b5ad-30fc5c366ced]"
"28/07/2021 16:22:19","Info","Publishing Sheet id [e5dfc4cd-df95-486d-97d9-8928ca77ff37] from app [Demo App - SAP Procurement]"
"28/07/2021 16:22:22","Info","Object [e5dfc4cd-df95-486d-97d9-8928ca77ff37] type [sheet] published at app Id [feafa834-0808-4a75-b5ad-30fc5c366ced]"
"28/07/2021 16:22:22","Info","Publishing Sheet id [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] from app [Demo App - SAP Procurement]"
"28/07/2021 16:22:25","Info","Object [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] type [sheet] published at app Id [feafa834-0808-4a75-b5ad-30fc5c366ced]"
"28/07/2021 16:22:25","Info","Moving [Demo App - SAP Procurement] id [feafa834-0808-4a75-b5ad-30fc5c366ced] to Shared Space [SAP] Id [610179facb671524da6e85bf]"
"28/07/2021 16:22:27","Info","App [feafa834-0808-4a75-b5ad-30fc5c366ced] moved at Shared Space Id [610179facb671524da6e85bf]"
"28/07/2021 16:22:27","Info","Uploading Theme [Classic QlikView]"
"28/07/2021 16:22:27","Error","Erro Upload Theme [Classic QlikView]"
"28/07/2021 16:22:27","Info","Uploading Theme [Cold Days]"
"28/07/2021 16:22:28","Error","Erro Upload Theme [Cold Days]"
"28/07/2021 16:22:29","Info","Updating Extension @{author=Chris Braley; bundled=False; checksum=; createdAt=07/28/2021 15:43:44; dependencies=; description=Allows users to create their own tables from a list of dimensions and measures.; file=; homepage=; icon=extension; id=VvW0S4pwjUyibnEumUvMUDeYXdzkoNEi; keywords=qlik-sense, visualization; license=; loadpath=QS Custom Report; name=QS Custom Report; qextFilename=QS Custom Report; qextVersion=1.0.0; repository=; supernova=False; tags=System.Object[]; tenantId=TC35lHAYSu0BshGltQXDkb35V7oole7P; type=visualization; updatedAt=07/28/2021 19:05:39; userId=uDybQPGm0vzQ7cxb2QhYdvQVO-d6AHF5; version=2.0.0}"
"28/07/2021 16:22:30","Info","Extension [@{author=Chris Braley; bundled=False; checksum=; createdAt=07/28/2021 15:43:44; dependencies=; description=Allows users to create their own tables from a list of dimensions and measures.; file=; homepage=; icon=extension; id=VvW0S4pwjUyibnEumUvMUDeYXdzkoNEi; keywords=qlik-sense, visualization; license=; loadpath=QS Custom Report; name=QS Custom Report; qextFilename=QS Custom Report; qextVersion=1.0.0; repository=; supernova=False; tags=System.Object[]; tenantId=TC35lHAYSu0BshGltQXDkb35V7oole7P; type=visualization; updatedAt=07/28/2021 19:05:39; userId=uDybQPGm0vzQ7cxb2QhYdvQVO-d6AHF5; version=2.0.0}.Name] Updated !"
"28/07/2021 16:22:31","Info","Updating Extension @{author=Christof Schwarz, Ralf Becher; bundled=False; checksum=; createdAt=07/28/2021 15:43:45; dependencies=; description=This puts a standard table object in place with all columns found in the data model; file=; homepage=; icon=table; id=PGfQgbc2ZbQn6r82SNEc5BHeUss1skWO; keywords=qlik-sense, visualization; license=; loadpath=QuickTableViewer; name=QuickTableViewer; preview=preview.png; qextFilename=QuickTableViewer; qextVersion=1.0.0; repository=; supernova=False; tags=System.Object[]; tenantId=TC35lHAYSu0BshGltQXDkb35V7oole7P; type=visualization; updatedAt=07/28/2021 15:43:45; userId=uDybQPGm0vzQ7cxb2QhYdvQVO-d6AHF5; version=1.0.0}"
"28/07/2021 16:22:32","Info","Extension [@{author=Christof Schwarz, Ralf Becher; bundled=False; checksum=; createdAt=07/28/2021 15:43:45; dependencies=; description=This puts a standard table object in place with all columns found in the data model; file=; homepage=; icon=table; id=PGfQgbc2ZbQn6r82SNEc5BHeUss1skWO; keywords=qlik-sense, visualization; license=; loadpath=QuickTableViewer; name=QuickTableViewer; preview=preview.png; qextFilename=QuickTableViewer; qextVersion=1.0.0; repository=; supernova=False; tags=System.Object[]; tenantId=TC35lHAYSu0BshGltQXDkb35V7oole7P; type=visualization; updatedAt=07/28/2021 15:43:45; userId=uDybQPGm0vzQ7cxb2QhYdvQVO-d6AHF5; version=1.0.0}.Name] Updated !"
"28/07/2021 16:22:32","Info","End of uploading files."
"28/07/2021 16:22:32","Info","#################################################"
"28/07/2021 16:28:48","Info","#################################################"
"28/07/2021 16:28:48","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 16:28:48","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 16:28:48","Info","Themes (zip) directory used is [./Themes]"
"28/07/2021 16:28:48","Info","Extensions (zip) directory used is [./Extensions]"
"28/07/2021 16:28:48","Info","Publishing parameter used is [yes]"
"28/07/2021 16:28:48","Info","Updating parameter used is [yes]"
"28/07/2021 16:28:49","Info","Creating shared Space [Sales]"
"28/07/2021 16:28:50","Info","Space [Sales] Created !"
"28/07/2021 16:28:51","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 16:28:55","Info","File [Demo App - Pharma Sales] uploaded Id [23088d1e-c045-4fa2-9ce1-5c102a11e0b1]"
"28/07/2021 16:28:59","Info","Publishing Sheet id [KTSrjQx] from app [Demo App - Pharma Sales]"
"28/07/2021 16:29:01","Info","Object [KTSrjQx] type [sheet] published at app Id [23088d1e-c045-4fa2-9ce1-5c102a11e0b1]"
"28/07/2021 16:29:01","Info","Publishing Sheet id [XVTNaf] from app [Demo App - Pharma Sales]"
"28/07/2021 16:29:03","Info","Object [XVTNaf] type [sheet] published at app Id [23088d1e-c045-4fa2-9ce1-5c102a11e0b1]"
"28/07/2021 16:29:03","Info","Publishing Sheet id [hGpjfT] from app [Demo App - Pharma Sales]"
"28/07/2021 16:29:06","Info","Object [hGpjfT] type [sheet] published at app Id [23088d1e-c045-4fa2-9ce1-5c102a11e0b1]"
"28/07/2021 16:29:06","Info","Moving [Demo App - Pharma Sales] id [23088d1e-c045-4fa2-9ce1-5c102a11e0b1] to Shared Space [Sales] Id [6101aff2bc704409485b6644]"
"28/07/2021 16:29:06","Info","App [23088d1e-c045-4fa2-9ce1-5c102a11e0b1] moved at Shared Space Id [6101aff2bc704409485b6644]"
"28/07/2021 16:29:09","Info","Creating shared Space [SAP]"
"28/07/2021 16:29:10","Info","Space [SAP] Created !"
"28/07/2021 16:29:11","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 16:29:28","Info","File [Demo App - SAP Procurement] uploaded Id [d14211c7-f2f7-4320-b0e7-d99c7cebff69]"
"28/07/2021 16:29:35","Info","Publishing Sheet id [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] from app [Demo App - SAP Procurement]"
"28/07/2021 16:29:37","Info","Object [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] type [sheet] published at app Id [d14211c7-f2f7-4320-b0e7-d99c7cebff69]"
"28/07/2021 16:29:37","Info","Publishing Sheet id [241973f6-9816-4831-beef-5a2c9689f06b] from app [Demo App - SAP Procurement]"
"28/07/2021 16:29:39","Info","Object [241973f6-9816-4831-beef-5a2c9689f06b] type [sheet] published at app Id [d14211c7-f2f7-4320-b0e7-d99c7cebff69]"
"28/07/2021 16:29:39","Info","Publishing Sheet id [371631b2-715f-4a97-971e-619ba899dc4e] from app [Demo App - SAP Procurement]"
"28/07/2021 16:29:41","Info","Object [371631b2-715f-4a97-971e-619ba899dc4e] type [sheet] published at app Id [d14211c7-f2f7-4320-b0e7-d99c7cebff69]"
"28/07/2021 16:29:41","Info","Publishing Sheet id [3ca9c87c-aa89-473a-a558-30440a288d0e] from app [Demo App - SAP Procurement]"
"28/07/2021 16:29:43","Info","Object [3ca9c87c-aa89-473a-a558-30440a288d0e] type [sheet] published at app Id [d14211c7-f2f7-4320-b0e7-d99c7cebff69]"
"28/07/2021 16:29:43","Info","Publishing Sheet id [4e302816-a279-4577-becb-add992b1425f] from app [Demo App - SAP Procurement]"
"28/07/2021 16:29:46","Info","Object [4e302816-a279-4577-becb-add992b1425f] type [sheet] published at app Id [d14211c7-f2f7-4320-b0e7-d99c7cebff69]"
"28/07/2021 16:29:46","Info","Publishing Sheet id [e5dfc4cd-df95-486d-97d9-8928ca77ff37] from app [Demo App - SAP Procurement]"
"28/07/2021 16:29:48","Info","Object [e5dfc4cd-df95-486d-97d9-8928ca77ff37] type [sheet] published at app Id [d14211c7-f2f7-4320-b0e7-d99c7cebff69]"
"28/07/2021 16:29:48","Info","Publishing Sheet id [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] from app [Demo App - SAP Procurement]"
"28/07/2021 16:29:50","Info","Object [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] type [sheet] published at app Id [d14211c7-f2f7-4320-b0e7-d99c7cebff69]"
"28/07/2021 16:29:50","Info","Moving [Demo App - SAP Procurement] id [d14211c7-f2f7-4320-b0e7-d99c7cebff69] to Shared Space [SAP] Id [6101b006cb671524da6e90bf]"
"28/07/2021 16:29:52","Info","App [d14211c7-f2f7-4320-b0e7-d99c7cebff69] moved at Shared Space Id [6101b006cb671524da6e90bf]"
"28/07/2021 16:29:52","Info","Uploading Theme [Classic QlikView]"
"28/07/2021 16:29:53","Info","File [Classic QlikView] uploaded Id [rh4Uv6-jKIixCyBebfEr4JAdLFYmksDN]"
"28/07/2021 16:29:53","Info","Uploading Theme [Cold Days]"
"28/07/2021 16:29:54","Info","File [Cold Days] uploaded Id [zQoHdRBh12D0-Df-H2t9vpgGQZhtcd6J]"
"28/07/2021 16:29:55","Info","Uploading new Extension [QS Custom Report]"
"28/07/2021 16:29:56","Info","File [QS Custom Report] uploaded Id [H7aQHWkWUEgnDs3itkK_x407De5LrzoE] "
"28/07/2021 16:29:56","Info","Uploading new Extension [qsQuickTableViewer-master]"
"28/07/2021 16:29:58","Info","File [qsQuickTableViewer-master] uploaded Id [4VXX-aefX2dgMqi07RFUFn57uCtUnPte] "
"28/07/2021 16:29:58","Info","End of uploading files."
"28/07/2021 16:29:58","Info","#################################################"
"28/07/2021 16:30:46","Info","#################################################"
"28/07/2021 16:30:46","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 16:30:46","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 16:30:46","Info","Themes (zip) directory used is [./Themes]"
"28/07/2021 16:30:46","Info","Extensions (zip) directory used is [./Extensions]"
"28/07/2021 16:30:46","Info","Publishing parameter used is [yes]"
"28/07/2021 16:30:46","Info","Updating parameter used is [yes]"
"28/07/2021 16:30:48","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 16:30:53","Info","File [Demo App - Pharma Sales] uploaded Id [a29d1262-cee0-467f-8e16-3abdbdaecbbf]"
"28/07/2021 16:31:04","Info","Publishing Sheet id [KTSrjQx] from app [Demo App - Pharma Sales]"
"28/07/2021 16:31:07","Info","Object [KTSrjQx] type [sheet] published at app Id [a29d1262-cee0-467f-8e16-3abdbdaecbbf]"
"28/07/2021 16:31:07","Info","Publishing Sheet id [XVTNaf] from app [Demo App - Pharma Sales]"
"28/07/2021 16:31:09","Info","Object [XVTNaf] type [sheet] published at app Id [a29d1262-cee0-467f-8e16-3abdbdaecbbf]"
"28/07/2021 16:31:09","Info","Publishing Sheet id [hGpjfT] from app [Demo App - Pharma Sales]"
"28/07/2021 16:31:11","Info","Object [hGpjfT] type [sheet] published at app Id [a29d1262-cee0-467f-8e16-3abdbdaecbbf]"
"28/07/2021 16:31:11","Info","Moving [Demo App - Pharma Sales] id [a29d1262-cee0-467f-8e16-3abdbdaecbbf] to Shared Space [Sales] Id [6101aff2bc704409485b6644]"
"28/07/2021 16:31:12","Info","App [a29d1262-cee0-467f-8e16-3abdbdaecbbf] moved at Shared Space Id [6101aff2bc704409485b6644]"
"28/07/2021 16:31:14","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 16:31:44","Info","File [Demo App - SAP Procurement] uploaded Id [189d01f2-9bbe-4e01-b6c8-920ccca3d49e]"
"28/07/2021 16:31:50","Info","Publishing Sheet id [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] from app [Demo App - SAP Procurement]"
"28/07/2021 16:31:52","Info","Object [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] type [sheet] published at app Id [189d01f2-9bbe-4e01-b6c8-920ccca3d49e]"
"28/07/2021 16:31:52","Info","Publishing Sheet id [241973f6-9816-4831-beef-5a2c9689f06b] from app [Demo App - SAP Procurement]"
"28/07/2021 16:31:54","Info","Object [241973f6-9816-4831-beef-5a2c9689f06b] type [sheet] published at app Id [189d01f2-9bbe-4e01-b6c8-920ccca3d49e]"
"28/07/2021 16:31:55","Info","Publishing Sheet id [371631b2-715f-4a97-971e-619ba899dc4e] from app [Demo App - SAP Procurement]"
"28/07/2021 16:31:56","Info","Object [371631b2-715f-4a97-971e-619ba899dc4e] type [sheet] published at app Id [189d01f2-9bbe-4e01-b6c8-920ccca3d49e]"
"28/07/2021 16:31:56","Info","Publishing Sheet id [3ca9c87c-aa89-473a-a558-30440a288d0e] from app [Demo App - SAP Procurement]"
"28/07/2021 16:31:59","Info","Object [3ca9c87c-aa89-473a-a558-30440a288d0e] type [sheet] published at app Id [189d01f2-9bbe-4e01-b6c8-920ccca3d49e]"
"28/07/2021 16:31:59","Info","Publishing Sheet id [4e302816-a279-4577-becb-add992b1425f] from app [Demo App - SAP Procurement]"
"28/07/2021 16:32:01","Info","Object [4e302816-a279-4577-becb-add992b1425f] type [sheet] published at app Id [189d01f2-9bbe-4e01-b6c8-920ccca3d49e]"
"28/07/2021 16:32:01","Info","Publishing Sheet id [e5dfc4cd-df95-486d-97d9-8928ca77ff37] from app [Demo App - SAP Procurement]"
"28/07/2021 16:32:03","Info","Object [e5dfc4cd-df95-486d-97d9-8928ca77ff37] type [sheet] published at app Id [189d01f2-9bbe-4e01-b6c8-920ccca3d49e]"
"28/07/2021 16:32:03","Info","Publishing Sheet id [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] from app [Demo App - SAP Procurement]"
"28/07/2021 16:32:05","Info","Object [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] type [sheet] published at app Id [189d01f2-9bbe-4e01-b6c8-920ccca3d49e]"
"28/07/2021 16:32:05","Info","Moving [Demo App - SAP Procurement] id [189d01f2-9bbe-4e01-b6c8-920ccca3d49e] to Shared Space [SAP] Id [6101b006cb671524da6e90bf]"
"28/07/2021 16:32:07","Info","App [189d01f2-9bbe-4e01-b6c8-920ccca3d49e] moved at Shared Space Id [6101b006cb671524da6e90bf]"
"28/07/2021 16:32:07","Info","Uploading Theme [Classic QlikView]"
"28/07/2021 16:32:08","Info","File [Classic QlikView] uploaded Id [qFrTnGkXENW8SBaCqQI6Fr5-zahpM2yM]"
"28/07/2021 16:32:08","Info","Uploading Theme [Cold Days]"
"28/07/2021 16:32:10","Info","File [Cold Days] uploaded Id [oPJgnJXrLuSS_YOLf2SoJl7M7oIQH8cx]"
"28/07/2021 16:32:11","Info","Updating existing extension [@{author=Chris Braley; bundled=False; checksum=; createdAt=07/28/2021 19:29:56; dependencies=; description=Allows users to create their own tables from a list of dimensions and measures.; file=; homepage=; icon=extension; id=H7aQHWkWUEgnDs3itkK_x407De5LrzoE; keywords=qlik-sense, visualization; license=; loadpath=QS Custom Report; name=QS Custom Report; qextFilename=QS Custom Report; qextVersion=1.0.0; repository=; supernova=False; tags=System.Object[]; tenantId=TC35lHAYSu0BshGltQXDkb35V7oole7P; type=visualization; updatedAt=07/28/2021 19:29:56; userId=uDybQPGm0vzQ7cxb2QhYdvQVO-d6AHF5; version=1.0.0}.Name]"
"28/07/2021 16:32:11","Info","Extension [QS Custom Report] updated !"
"28/07/2021 16:32:12","Info","Updating existing extension [@{author=Christof Schwarz, Ralf Becher; bundled=False; checksum=; createdAt=07/28/2021 19:29:58; dependencies=; description=This puts a standard table object in place with all columns found in the data model; file=; homepage=; icon=table; id=4VXX-aefX2dgMqi07RFUFn57uCtUnPte; keywords=qlik-sense, visualization; license=; loadpath=QuickTableViewer; name=QuickTableViewer; preview=preview.png; qextFilename=QuickTableViewer; qextVersion=1.0.0; repository=; supernova=False; tags=System.Object[]; tenantId=TC35lHAYSu0BshGltQXDkb35V7oole7P; type=visualization; updatedAt=07/28/2021 19:29:58; userId=uDybQPGm0vzQ7cxb2QhYdvQVO-d6AHF5; version=1.0.0}.Name]"
"28/07/2021 16:32:13","Info","Extension [QuickTableViewer] updated !"
"28/07/2021 16:32:13","Info","End of uploading files."
"28/07/2021 16:32:13","Info","#################################################"
"28/07/2021 16:36:35","Info","#################################################"
"28/07/2021 16:36:35","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 16:36:35","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 16:36:35","Info","Themes (zip) directory used is [./Themes]"
"28/07/2021 16:36:35","Info","Extensions (zip) directory used is [./Extensions]"
"28/07/2021 16:36:35","Info","Publishing parameter used is [yes]"
"28/07/2021 16:36:35","Info","Updating parameter used is [yes]"
"28/07/2021 16:36:38","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 16:36:45","Info","File [Demo App - Pharma Sales] uploaded Id [088933ca-9f02-4a7b-ab97-75843f9d5644]"
"28/07/2021 16:36:49","Info","Publishing Sheet id [KTSrjQx] from app [Demo App - Pharma Sales]"
"28/07/2021 16:36:51","Info","Object [KTSrjQx] type [sheet] published at app Id [088933ca-9f02-4a7b-ab97-75843f9d5644]"
"28/07/2021 16:36:51","Info","Publishing Sheet id [XVTNaf] from app [Demo App - Pharma Sales]"
"28/07/2021 16:36:53","Info","Object [XVTNaf] type [sheet] published at app Id [088933ca-9f02-4a7b-ab97-75843f9d5644]"
"28/07/2021 16:36:53","Info","Publishing Sheet id [hGpjfT] from app [Demo App - Pharma Sales]"
"28/07/2021 16:36:55","Info","Object [hGpjfT] type [sheet] published at app Id [088933ca-9f02-4a7b-ab97-75843f9d5644]"
"28/07/2021 16:36:55","Info","Moving [Demo App - Pharma Sales] id [088933ca-9f02-4a7b-ab97-75843f9d5644] to Shared Space [Sales] Id [6101aff2bc704409485b6644]"
"28/07/2021 16:36:57","Info","App [088933ca-9f02-4a7b-ab97-75843f9d5644] moved at Shared Space Id [6101aff2bc704409485b6644]"
"28/07/2021 16:36:58","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 16:37:19","Info","File [Demo App - SAP Procurement] uploaded Id [f27d437e-80d7-4b5a-b244-9f4479047435]"
"28/07/2021 16:37:25","Info","Publishing Sheet id [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] from app [Demo App - SAP Procurement]"
"28/07/2021 16:37:28","Info","Object [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] type [sheet] published at app Id [f27d437e-80d7-4b5a-b244-9f4479047435]"
"28/07/2021 16:37:28","Info","Publishing Sheet id [241973f6-9816-4831-beef-5a2c9689f06b] from app [Demo App - SAP Procurement]"
"28/07/2021 16:37:30","Info","Object [241973f6-9816-4831-beef-5a2c9689f06b] type [sheet] published at app Id [f27d437e-80d7-4b5a-b244-9f4479047435]"
"28/07/2021 16:37:30","Info","Publishing Sheet id [371631b2-715f-4a97-971e-619ba899dc4e] from app [Demo App - SAP Procurement]"
"28/07/2021 16:37:32","Info","Object [371631b2-715f-4a97-971e-619ba899dc4e] type [sheet] published at app Id [f27d437e-80d7-4b5a-b244-9f4479047435]"
"28/07/2021 16:37:32","Info","Publishing Sheet id [3ca9c87c-aa89-473a-a558-30440a288d0e] from app [Demo App - SAP Procurement]"
"28/07/2021 16:37:35","Info","Object [3ca9c87c-aa89-473a-a558-30440a288d0e] type [sheet] published at app Id [f27d437e-80d7-4b5a-b244-9f4479047435]"
"28/07/2021 16:37:35","Info","Publishing Sheet id [4e302816-a279-4577-becb-add992b1425f] from app [Demo App - SAP Procurement]"
"28/07/2021 16:37:37","Info","Object [4e302816-a279-4577-becb-add992b1425f] type [sheet] published at app Id [f27d437e-80d7-4b5a-b244-9f4479047435]"
"28/07/2021 16:37:37","Info","Publishing Sheet id [e5dfc4cd-df95-486d-97d9-8928ca77ff37] from app [Demo App - SAP Procurement]"
"28/07/2021 16:37:40","Info","Object [e5dfc4cd-df95-486d-97d9-8928ca77ff37] type [sheet] published at app Id [f27d437e-80d7-4b5a-b244-9f4479047435]"
"28/07/2021 16:37:40","Info","Publishing Sheet id [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] from app [Demo App - SAP Procurement]"
"28/07/2021 16:37:51","Info","Object [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] type [sheet] published at app Id [f27d437e-80d7-4b5a-b244-9f4479047435]"
"28/07/2021 16:37:51","Info","Moving [Demo App - SAP Procurement] id [f27d437e-80d7-4b5a-b244-9f4479047435] to Shared Space [SAP] Id [6101b006cb671524da6e90bf]"
"28/07/2021 16:37:53","Info","App [f27d437e-80d7-4b5a-b244-9f4479047435] moved at Shared Space Id [6101b006cb671524da6e90bf]"
"28/07/2021 16:37:53","Info","Uploading Theme [Classic QlikView]"
"28/07/2021 16:37:54","Error","Erro Upload Theme [Classic QlikView]"
"28/07/2021 16:37:54","Info","Uploading Theme [Cold Days]"
"28/07/2021 16:37:55","Error","Erro Upload Theme [Cold Days]"
"28/07/2021 16:37:56","Info","Updating existing extension [QS Custom Report]"
"28/07/2021 16:37:57","Info","Extension [QS Custom Report] updated !"
"28/07/2021 16:37:58","Info","Updating existing extension [qsQuickTableViewer-master]"
"28/07/2021 16:38:00","Info","Extension [QuickTableViewer] updated !"
"28/07/2021 16:38:00","Info","End of uploading files."
"28/07/2021 16:38:00","Info","#################################################"
"28/07/2021 17:03:49","Info","#################################################"
"28/07/2021 17:03:49","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 17:03:49","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 17:03:49","Info","Themes (zip) directory used is [./Themes]"
"28/07/2021 17:03:49","Info","Extensions (zip) directory used is [./Extensions]"
"28/07/2021 17:03:49","Info","Publishing parameter used is [yes]"
"28/07/2021 17:03:49","Info","Updating parameter used is [yes]"
"28/07/2021 17:03:52","Info","Uploading new app [Demo App - Pharma Sales]"
"28/07/2021 17:03:56","Info","File [Demo App - Pharma Sales] uploaded Id [97e1ca41-e8c5-4554-88fe-32d6d50deb33]"
"28/07/2021 17:10:28","Info","#################################################"
"28/07/2021 17:10:28","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 17:10:28","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 17:10:28","Info","Themes (zip) directory used is [./Themes]"
"28/07/2021 17:10:28","Info","Extensions (zip) directory used is [./Extensions]"
"28/07/2021 17:10:28","Info","Publishing parameter used is [yes]"
"28/07/2021 17:10:28","Info","Updating parameter used is [yes]"
"28/07/2021 17:10:31","Info","Updating existing app [Demo App - Pharma Sales]"
"28/07/2021 17:10:36","Info","File [Demo App - Pharma Sales] uploaded Id [ce16c4b2-f932-4eff-9f0c-5da1dbcffee0]"
"28/07/2021 17:10:40","Info","Publishing Sheet id [KTSrjQx] from app [Demo App - Pharma Sales]"
"28/07/2021 17:10:42","Info","Object [KTSrjQx] type [sheet] published at app Id [ce16c4b2-f932-4eff-9f0c-5da1dbcffee0]"
"28/07/2021 17:10:42","Info","Publishing Sheet id [XVTNaf] from app [Demo App - Pharma Sales]"
"28/07/2021 17:10:45","Info","Object [XVTNaf] type [sheet] published at app Id [ce16c4b2-f932-4eff-9f0c-5da1dbcffee0]"
"28/07/2021 17:10:45","Info","Publishing Sheet id [hGpjfT] from app [Demo App - Pharma Sales]"
"28/07/2021 17:10:47","Info","Object [hGpjfT] type [sheet] published at app Id [ce16c4b2-f932-4eff-9f0c-5da1dbcffee0]"
"28/07/2021 17:10:47","Info","Moving [Demo App - Pharma Sales] id [ce16c4b2-f932-4eff-9f0c-5da1dbcffee0] to Shared Space [Sales] Id [6101aff2bc704409485b6644]"
"28/07/2021 17:10:48","Info","App [ce16c4b2-f932-4eff-9f0c-5da1dbcffee0] moved at Shared Space Id [6101aff2bc704409485b6644]"
"28/07/2021 17:10:50","Info","Updating existing app [Demo App - SAP Procurement]"
"28/07/2021 17:11:03","Info","File [Demo App - SAP Procurement] uploaded Id [d083b87c-61ad-464f-a201-4520e6bd462d]"
"28/07/2021 17:11:09","Info","Publishing Sheet id [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] from app [Demo App - SAP Procurement]"
"28/07/2021 17:11:11","Info","Object [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] type [sheet] published at app Id [d083b87c-61ad-464f-a201-4520e6bd462d]"
"28/07/2021 17:11:11","Info","Publishing Sheet id [241973f6-9816-4831-beef-5a2c9689f06b] from app [Demo App - SAP Procurement]"
"28/07/2021 17:11:14","Info","Object [241973f6-9816-4831-beef-5a2c9689f06b] type [sheet] published at app Id [d083b87c-61ad-464f-a201-4520e6bd462d]"
"28/07/2021 17:11:14","Info","Publishing Sheet id [371631b2-715f-4a97-971e-619ba899dc4e] from app [Demo App - SAP Procurement]"
"28/07/2021 17:11:16","Info","Object [371631b2-715f-4a97-971e-619ba899dc4e] type [sheet] published at app Id [d083b87c-61ad-464f-a201-4520e6bd462d]"
"28/07/2021 17:11:16","Info","Publishing Sheet id [3ca9c87c-aa89-473a-a558-30440a288d0e] from app [Demo App - SAP Procurement]"
"28/07/2021 17:11:18","Info","Object [3ca9c87c-aa89-473a-a558-30440a288d0e] type [sheet] published at app Id [d083b87c-61ad-464f-a201-4520e6bd462d]"
"28/07/2021 17:11:18","Info","Publishing Sheet id [4e302816-a279-4577-becb-add992b1425f] from app [Demo App - SAP Procurement]"
"28/07/2021 17:11:20","Info","Object [4e302816-a279-4577-becb-add992b1425f] type [sheet] published at app Id [d083b87c-61ad-464f-a201-4520e6bd462d]"
"28/07/2021 17:11:20","Info","Publishing Sheet id [e5dfc4cd-df95-486d-97d9-8928ca77ff37] from app [Demo App - SAP Procurement]"
"28/07/2021 17:11:22","Info","Object [e5dfc4cd-df95-486d-97d9-8928ca77ff37] type [sheet] published at app Id [d083b87c-61ad-464f-a201-4520e6bd462d]"
"28/07/2021 17:11:22","Info","Publishing Sheet id [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] from app [Demo App - SAP Procurement]"
"28/07/2021 17:11:24","Info","Object [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] type [sheet] published at app Id [d083b87c-61ad-464f-a201-4520e6bd462d]"
"28/07/2021 17:11:24","Info","Moving [Demo App - SAP Procurement] id [d083b87c-61ad-464f-a201-4520e6bd462d] to Shared Space [SAP] Id [6101b006cb671524da6e90bf]"
"28/07/2021 17:11:26","Info","App [d083b87c-61ad-464f-a201-4520e6bd462d] moved at Shared Space Id [6101b006cb671524da6e90bf]"
"28/07/2021 17:11:26","Info","Uploading Theme [Classic QlikView]"
"28/07/2021 17:11:27","Info","File [Classic QlikView] uploaded Id [Of6XFxaL70zH1t6Mjo36b4HBAgveclYX]"
"28/07/2021 17:11:27","Info","Uploading Theme [Cold Days]"
"28/07/2021 17:11:27","Info","File [Cold Days] uploaded Id [IJ9D68ZNEXhW0tGDahrT5Keq2OmhyRDw]"
"28/07/2021 17:11:28","Info","Updating existing extension [QS Custom Report]"
"28/07/2021 17:11:29","Info","Extension [QS Custom Report] updated !"
"28/07/2021 17:11:30","Info","Updating existing extension [qsQuickTableViewer-master]"
"28/07/2021 17:11:31","Info","Extension [QuickTableViewer] updated !"
"28/07/2021 17:11:31","Info","End of uploading files."
"28/07/2021 17:11:31","Info","#################################################"
"28/07/2021 17:13:31","Info","#################################################"
